colour	x	y	group	key	showSelectedlegendcolour	PANEL
#000000	18.9090909090909	1.27123406767322	1	2 20	0	1
#000000	18.9090909090909	10.0901624883821	1	2 20	0	1
#000000	19.0909090909091	10.2432723171518	1	2 20	0	1
#000000	19.0909090909091	10.2432723171518	1	2 20	0	1
#000000	19.0909090909091	10.2432723171518	1	2 20	0	1
#000000	19.0909090909091	1.3956355433945	1	2 20	0	1
#000000	19.0909090909091	10.2432723171518	1	2 20	0	1
#000000	19.2727272727273	10.3966542671063	1	2 20	0	1
#000000	19.2727272727273	10.3966542671063	1	2 20	0	1
#000000	19.2727272727273	10.3966542671063	1	2 20	0	1
#000000	19.2727272727273	1.52058126148542	1	2 20	0	1
#000000	19.2727272727273	10.3966542671063	1	2 20	0	1
#000000	19.4545454545455	10.550303227875	1	2 20	0	1
#000000	19.4545454545455	10.550303227875	1	2 20	0	1
#000000	19.4545454545455	10.550303227875	1	2 20	0	1
#000000	19.4545454545455	1.64606100120457	1	2 20	0	1
#000000	19.4545454545455	10.550303227875	1	2 20	0	1
#000000	19.6363636363636	10.7042142317063	1	2 20	0	1
#000000	19.6363636363636	10.7042142317063	1	2 20	0	1
#000000	19.6363636363636	10.7042142317063	1	2 20	0	1
#000000	19.6363636363636	1.77206482704887	1	2 20	0	1
#000000	19.6363636363636	10.7042142317063	1	2 20	0	1
#000000	19.8181818181818	10.8583824482097	1	2 20	0	1
#000000	19.8181818181818	10.8583824482097	1	2 20	0	1
#000000	19.8181818181818	10.8583824482097	1	2 20	0	1
#000000	19.8181818181818	1.89858307823751	1	2 20	0	1
#000000	19.8181818181818	10.8583824482097	1	2 20	0	1
#000000	20	11.012803179338	1	2 20	0	1
#000000	20	11.012803179338	1	2 20	0	1
#000000	20	11.012803179338	1	2 20	0	1
#000000	20	2.02560635867605	1	2 20	0	1
#000000	20	11.012803179338	1	2 20	0	1
#E41A1C	2	-2.15888308335967	1	2 3	1	2
#E41A1C	2	-4.93147180559945	1	2 3	1	2
#E41A1C	2	-5.79790578129938	1	2 3	1	2
#E41A1C	2	-7.01091334727929	1	2 3	1	2
#E41A1C	2	-5.74014351625272	1	2 3	1	2
#E41A1C	2.01010101010101	-2.1790088374384	1	2 3	1	2
#E41A1C	2.01010101010101	-4.97174873579801	1	2 3	1	2
#E41A1C	2.01010101010101	-5.84447995403539	1	2 3	1	2
#E41A1C	2.01010101010101	-7.06630365956772	1	2 3	1	2
#E41A1C	2.01010101010101	-5.78629787281957	1	2 3	1	2
#E41A1C	2.02020202020202	-2.19898307827866	1	2 3	1	2
#E41A1C	2.02020202020202	-5.01177314393245	1	2 3	1	2
#E41A1C	2.02020202020202	-5.89077003944926	1	2 3	1	2
#E41A1C	2.02020202020202	-7.12136569317279	1	2 3	1	2
#E41A1C	2.02020202020202	-5.8321702464148	1	2 3	1	2
#E41A1C	2.03030303030303	-2.21880731724388	1	2 3	1	2
#E41A1C	2.03030303030303	-5.05154754894183	1	2 3	1	2
#E41A1C	2.03030303030303	-5.93677887134744	1	2 3	1	2
#E41A1C	2.03030303030303	-7.17610272271529	1	2 3	1	2
#E41A1C	2.03030303030303	-5.87776344985373	1	2 3	1	2
#E41A1C	2.04040404040404	-2.23848304319565	1	2 3	1	2
#E41A1C	2.04040404040404	-5.09107443226211	1	2 3	1	2
#E41A1C	2.04040404040404	-5.98250924134538	1	2 3	1	2
#E41A1C	2.04040404040404	-7.23051797406195	1	2 3	1	2
#E41A1C	2.04040404040404	-5.92308025407316	1	2 3	1	2
#E41A1C	2.05050505050505	-2.25801172293813	1	2 3	1	2
#E41A1C	2.05050505050505	-5.13035623856692	1	2 3	1	2
#E41A1C	2.05050505050505	-6.02796389970092	1	2 3	1	2
#E41A1C	2.05050505050505	-7.28461462528852	1	2 3	1	2
#E41A1C	2.05050505050505	-5.96812338895865	1	2 3	1	2
#E41A1C	2.06060606060606	-2.2773948016517	1	2 3	1	2
#E41A1C	2.06060606060606	-5.1693953764902	1	2 3	1	2
#E41A1C	2.06060606060606	-6.07314555612724	1	2 3	1	2
#E41A1C	2.06060606060606	-7.33839580761908	1	2 3	1	2
#E41A1C	2.06060606060606	-6.01289554415143	1	2 3	1	2
#E41A1C	2.07070707070707	-2.29663370331584	1	2 3	1	2
#E41A1C	2.07070707070707	-5.20819421933111	1	2 3	1	2
#E41A1C	2.07070707070707	-6.11805688058589	1	2 3	1	2
#E41A1C	2.07070707070707	-7.39186460634257	1	2 3	1	2
#E41A1C	2.07070707070707	-6.05739936983557	1	2 3	1	2
#E41A1C	2.08080808080808	-2.31572983112187	1	2 3	1	2
#E41A1C	2.08080808080808	-5.24675510574183	1	2 3	1	2
#E41A1C	2.08080808080808	-6.16270050406057	1	2 3	1	2
#E41A1C	2.08080808080808	-7.4450240617068	1	2 3	1	2
#E41A1C	2.08080808080808	-6.10163747750599	1	2 3	1	2
#E41A1C	2.09090909090909	-2.33468456787558	1	2 3	1	2
#E41A1C	2.09090909090909	-5.2850803403987	1	2 3	1	2
#E41A1C	2.09090909090909	-6.20707901931217	1	2 3	1	2
#E41A1C	2.09090909090909	-7.49787716979104	1	2 3	1	2
#E41A1C	2.09090909090909	-6.14561244071794	1	2 3	1	2
#E41A1C	2.1010101010101	-2.35349927639027	1	2 3	1	2
#E41A1C	2.1010101010101	-5.32317219465718	1	2 3	1	2
#E41A1C	2.1010101010101	-6.25119498161559	1	2 3	1	2
#E41A1C	2.1010101010101	-7.55042688335736	1	2 3	1	2
#E41A1C	2.1010101010101	-6.18932679581836	1	2 3	1	2
#E41A1C	2.11111111111111	-2.37217529987022	1	2 3	1	2
#E41A1C	2.11111111111111	-5.3610329071911	1	2 3	1	2
#E41A1C	2.11111111111111	-6.29505090947888	1	2 3	1	2
#E41A1C	2.11111111111111	-7.60267611268176	1	2 3	1	2
#E41A1C	2.11111111111111	-6.23278304265969	1	2 3	1	2
#E41A1C	2.12121212121212	-2.39071396228515	1	2 3	1	2
#E41A1C	2.12121212121212	-5.39866468461667	1	2 3	1	2
#E41A1C	2.12121212121212	-6.33864928534526	1	2 3	1	2
#E41A1C	2.12121212121212	-7.6546277263653	1	2 3	1	2
#E41A1C	2.12121212121212	-6.27598364529669	1	2 3	1	2
#E41A1C	2.13131313131313	-2.40911656873573	1	2 3	1	2
#E41A1C	2.13131313131313	-5.43606970210164	1	2 3	1	2
#E41A1C	2.13131313131313	-6.38199255627848	1	2 3	1	2
#E41A1C	2.13131313131313	-7.70628455212606	1	2 3	1	2
#E41A1C	2.13131313131313	-6.31893103266669	1	2 3	1	2
#E41A1C	2.14141414141414	-2.42738440581039	1	2 3	1	2
#E41A1C	2.14141414141414	-5.47325010396008	1	2 3	1	2
#E41A1C	2.14141414141414	-6.42508313463186	1	2 3	1	2
#E41A1C	2.14141414141414	-7.75764937757235	1	2 3	1	2
#E41A1C	2.14141414141414	-6.36162759925374	1	2 3	1	2
#E41A1C	2.15151515151515	-2.44551874193386	1	2 3	1	2
#E41A1C	2.15151515151515	-5.5102080042332	1	2 3	1	2
#E41A1C	2.15151515151515	-6.46792339870174	1	2 3	1	2
#E41A1C	2.15151515151515	-7.8087249509577	1	2 3	1	2
#E41A1C	2.15151515151515	-6.40407570573717	1	2 3	1	2
#E41A1C	2.16161616161616	-2.46352082770741	1	2 3	1	2
#E41A1C	2.16161616161616	-5.54694548725645	1	2 3	1	2
#E41A1C	2.16161616161616	-6.51051569336553	1	2 3	1	2
#E41A1C	2.16161616161616	-7.85951398191824	1	2 3	1	2
#E41A1C	2.16161616161616	-6.44627767962493	1	2 3	1	2
#E41A1C	2.17171717171717	-2.48139189624127	1	2 3	1	2
#E41A1C	2.17171717171717	-5.58346460821356	1	2 3	1	2
#E41A1C	2.17171717171717	-6.5528623307049	1	2 3	1	2
#E41A1C	2.17171717171717	-7.91001914219278	1	2 3	1	2
#E41A1C	2.17171717171717	-6.48823581587214	1	2 3	1	2
#E41A1C	2.18181818181818	-2.49913316347927	1	2 3	1	2
#E41A1C	2.18181818181818	-5.61976739367757	1	2 3	1	2
#E41A1C	2.18181818181818	-6.59496559061454	1	2 3	1	2
#E41A1C	2.18181818181818	-7.96024306632629	1	2 3	1	2
#E41A1C	2.18181818181818	-6.5299523774854	1	2 3	1	2
#E41A1C	2.19191919191919	-2.51674582851603	1	2 3	1	2
#E41A1C	2.19191919191919	-5.65585584213951	1	2 3	1	2
#E41A1C	2.19191919191919	-6.63682772139684	1	2 3	1	2
#E41A1C	2.19191919191919	-8.01018835235711	1	2 3	1	2
#E41A1C	2.19191919191919	-6.57142959611302	1	2 3	1	2
#E41A1C	2.2020202020202	-2.53423107390679	1	2 3	1	2
#E41A1C	2.2020202020202	-5.69173192452479	1	2 3	1	2
#E41A1C	2.2020202020202	-6.67845094034291	1	2 3	1	2
#E41A1C	2.2020202020202	-8.05985756248828	1	2 3	1	2
#E41A1C	2.2020202020202	-6.6126696726217	1	2 3	1	2
#E41A1C	2.21212121212121	-2.55159006597025	1	2 3	1	2
#E41A1C	2.21212121212121	-5.7273975846979	1	2 3	1	2
#E41A1C	2.21212121212121	-6.71983743430029	1	2 3	1	2
#E41A1C	2.21212121212121	-8.10925322374363	1	2 3	1	2
#E41A1C	2.21212121212121	-6.65367477766012	1	2 3	1	2
#E41A1C	2.22222222222222	-2.56882395508441	1	2 3	1	2
#E41A1C	2.22222222222222	-5.76285473995549	1	2 3	1	2
#E41A1C	2.22222222222222	-6.76098936022771	1	2 3	1	2
#E41A1C	2.22222222222222	-8.15837782860881	1	2 3	1	2
#E41A1C	2.22222222222222	-6.69444705220956	1	2 3	1	2
#E41A1C	2.23232323232323	-2.58593387597575	1	2 3	1	2
#E41A1C	2.23232323232323	-5.7981052815084	1	2 3	1	2
#E41A1C	2.23232323232323	-6.80190884573735	1	2 3	1	2
#E41A1C	2.23232323232323	-8.20723383565789	1	2 3	1	2
#E41A1C	2.23232323232323	-6.73498860812209	1	2 3	1	2
#E41A1C	2.24242424242424	-2.60292094800189	1	2 3	1	2
#E41A1C	2.24242424242424	-5.83315107495265	1	2 3	1	2
#E41A1C	2.24242424242424	-6.84259798962476	1	2 3	1	2
#E41A1C	2.24242424242424	-8.25582367016572	1	2 3	1	2
#E41A1C	2.24242424242424	-6.77530152864662	1	2 3	1	2
#E41A1C	2.25252525252525	-2.61978627542792	1	2 3	1	2
#E41A1C	2.25252525252525	-5.86799396073004	1	2 3	1	2
#E41A1C	2.25252525252525	-6.88305886238695	1	2 3	1	2
#E41A1C	2.25252525252525	-8.30414972470662	1	2 3	1	2
#E41A1C	2.25252525252525	-6.81538786894315	1	2 3	1	2
#E41A1C	2.26262626262626	-2.63653094769644	1	2 3	1	2
#E41A1C	2.26262626262626	-5.90263575457824	1	2 3	1	2
#E41A1C	2.26262626262626	-6.9232935067288	1	2 3	1	2
#E41A1C	2.26262626262626	-8.35221435973959	1	2 3	1	2
#E41A1C	2.26262626262626	-6.85524965658543	1	2 3	1	2
#E41A1C	2.27272727272727	-2.65315603969171	1	2 3	1	2
#E41A1C	2.27272727272727	-5.93707824797103	1	2 3	1	2
#E41A1C	2.27272727272727	-6.96330393805832	1	2 3	1	2
#E41A1C	2.27272727272727	-8.40001990418052	1	2 3	1	2
#E41A1C	2.27272727272727	-6.8948888920525	1	2 3	1	2
#E41A1C	2.28282828282828	-2.66966261199789	1	2 3	1	2
#E41A1C	2.28282828282828	-5.97132320854868	1	2 3	1	2
#E41A1C	2.28282828282828	-7.0030921449708	1	2 3	1	2
#E41A1C	2.28282828282828	-8.44756865596176	1	2 3	1	2
#E41A1C	2.28282828282828	-6.93430754920932	1	2 3	1	2
#E41A1C	2.29292929292929	-2.68605171115158	1	2 3	1	2
#E41A1C	2.29292929292929	-6.00537238053884	1	2 3	1	2
#E41A1C	2.29292929292929	-7.04266008972235	1	2 3	1	2
#E41A1C	2.29292929292929	-8.49486288257927	1	2 3	1	2
#E41A1C	2.29292929292929	-6.97350757577678	1	2 3	1	2
#E41A1C	2.3030303030303	-2.7023243698888	1	2 3	1	2
#E41A1C	2.3030303030303	-6.03922748516821	1	2 3	1	2
#E41A1C	2.3030303030303	-7.08200970869302	1	2 3	1	2
#E41A1C	2.3030303030303	-8.54190482162776	1	2 3	1	2
#E41A1C	2.3030303030303	-7.01249089379137	1	2 3	1	2
#E41A1C	2.31313131313131	-2.71848160738659	1	2 3	1	2
#E41A1C	2.31313131313131	-6.07289022106519	1	2 3	1	2
#E41A1C	2.31313131313131	-7.12114291283975	1	2 3	1	2
#E41A1C	2.31313131313131	-8.58869668132413	1	2 3	1	2
#E41A1C	2.31313131313131	-7.05125940005478	1	2 3	1	2
#E41A1C	2.32323232323232	-2.73452442949931	1	2 3	1	2
#E41A1C	2.32323232323232	-6.10636226465373	1	2 3	1	2
#E41A1C	2.32323232323232	-7.16006158813949	1	2 3	1	2
#E41A1C	2.32323232323232	-8.63524064101955	1	2 3	1	2
#E41A1C	2.32323232323232	-7.08981496657377	1	2 3	1	2
#E41A1C	2.33333333333333	-2.75045382898989	1	2 3	1	2
#E41A1C	2.33333333333333	-6.1396452705387	1	2 3	1	2
#E41A1C	2.33333333333333	-7.19876759602271	1	2 3	1	2
#E41A1C	2.33333333333333	-8.68153885170031	1	2 3	1	2
#E41A1C	2.33333333333333	-7.12815944099044	1	2 3	1	2
#E41A1C	2.34343434343434	-2.76627078575598	1	2 3	1	2
#E41A1C	2.34343434343434	-6.17274087188286	1	2 3	1	2
#E41A1C	2.34343434343434	-7.23726277379751	1	2 3	1	2
#E41A1C	2.34343434343434	-8.72759343647802	1	2 3	1	2
#E41A1C	2.34343434343434	-7.1662946470032	1	2 3	1	2
#E41A1C	2.35353535353535	-2.78197626705131	1	2 3	1	2
#E41A1C	2.35353535353535	-6.20565068077575	1	2 3	1	2
#E41A1C	2.35353535353535	-7.27554893506464	1	2 3	1	2
#E41A1C	2.35353535353535	-8.77340649106909	1	2 3	1	2
#E41A1C	2.35353535353535	-7.20422238477871	1	2 3	1	2
#E41A1C	2.36363636363636	-2.79757122770231	1	2 3	1	2
#E41A1C	2.36363636363636	-6.23837628859475	1	2 3	1	2
#E41A1C	2.36363636363636	-7.31362787012364	1	2 3	1	2
#E41A1C	2.36363636363636	-8.81898008426409	1	2 3	1	2
#E41A1C	2.36363636363636	-7.24194443135505	1	2 3	1	2
#E41A1C	2.37373737373737	-2.81305661032004	1	2 3	1	2
#E41A1C	2.37373737373737	-6.27091926635832	1	2 3	1	2
#E41A1C	2.37373737373737	-7.35150134637028	1	2 3	1	2
#E41A1C	2.37373737373737	-8.86431625838702	1	2 3	1	2
#E41A1C	2.37373737373737	-7.27946254103615	1	2 3	1	2
#E41A1C	2.38383838383838	-2.82843334550774	1	2 3	1	2
#E41A1C	2.38383838383838	-6.30328116507182	1	2 3	1	2
#E41A1C	2.38383838383838	-7.38917110868559	1	2 3	1	2
#E41A1C	2.38383838383838	-8.90941702974488	1	2 3	1	2
#E41A1C	2.38383838383838	-7.31677844577801	1	2 3	1	2
#E41A1C	2.39393939393939	-2.84370235206385	1	2 3	1	2
#E41A1C	2.39393939393939	-6.33546351606602	1	2 3	1	2
#E41A1C	2.39393939393939	-7.4266388798167	1	2 3	1	2
#E41A1C	2.39393939393939	-8.95428438906764	1	2 3	1	2
#E41A1C	2.39393939393939	-7.35389385556665	1	2 3	1	2
#E41A1C	2.4040404040404	-2.8588645371809	1	2 3	1	2
#E41A1C	2.4040404040404	-6.36746783132845	1	2 3	1	2
#E41A1C	2.4040404040404	-7.46390636074955	1	2 3	1	2
#E41A1C	2.4040404040404	-8.9989203019391	1	2 3	1	2
#E41A1C	2.4040404040404	-7.39081045878814	1	2 3	1	2
#E41A1C	2.41414141414141	-2.87392079664011	1	2 3	1	2
#E41A1C	2.41414141414141	-6.39929560382779	1	2 3	1	2
#E41A1C	2.41414141414141	-7.50097523107395	1	2 3	1	2
#E41A1C	2.41414141414141	-9.04332670921855	1	2 3	1	2
#E41A1C	2.41414141414141	-7.42752992259087	1	2 3	1	2
#E41A1C	2.42424242424242	-2.88887201500198	1	2 3	1	2
#E41A1C	2.42424242424242	-6.43094830783159	1	2 3	1	2
#E41A1C	2.42424242424242	-7.53784714934084	1	2 3	1	2
#E41A1C	2.42424242424242	-9.08750552745379	1	2 3	1	2
#E41A1C	2.42424242424242	-7.46405389324023	1	2 3	1	2
#E41A1C	2.43434343434343	-2.90371906579296	1	2 3	1	2
#E41A1C	2.43434343434343	-6.46242739921722	1	2 3	1	2
#E41A1C	2.43434343434343	-7.5745237534123	1	2 3	1	2
#E41A1C	2.43434343434343	-9.13145864928541	1	2 3	1	2
#E41A1C	2.43434343434343	-7.50038399646596	1	2 3	1	2
#E41A1C	2.44444444444444	-2.91846281168813	1	2 3	1	2
#E41A1C	2.44444444444444	-6.49373431577652	1	2 3	1	2
#E41A1C	2.44444444444444	-7.61100666080414	1	2 3	1	2
#E41A1C	2.44444444444444	-9.17518794384281	1	2 3	1	2
#E41A1C	2.44444444444444	-7.5365218378023	1	2 3	1	2
#E41A1C	2.45454545454545	-2.9331041046903	1	2 3	1	2
#E41A1C	2.45454545454545	-6.52487047751413	1	2 3	1	2
#E41A1C	2.45454545454545	-7.64729746902158	1	2 3	1	2
#E41A1C	2.45454545454545	-9.21869525713201	1	2 3	1	2
#E41A1C	2.45454545454545	-7.57246900292108	1	2 3	1	2
#E41A1C	2.46464646464646	-2.94764378630521	1	2 3	1	2
#E41A1C	2.46464646464646	-6.55583728693966	1	2 3	1	2
#E41A1C	2.46464646464646	-7.68339775588792	1	2 3	1	2
#E41A1C	2.46464646464646	-9.26198241241549	1	2 3	1	2
#E41A1C	2.46464646464646	-7.60822705795804	1	2 3	1	2
#E41A1C	2.47474747474748	-2.96208268771335	1	2 3	1	2
#E41A1C	2.47474747474748	-6.5866361293539	1	2 3	1	2
#E41A1C	2.47474747474748	-7.71930907986657	1	2 3	1	2
#E41A1C	2.47474747474748	-9.30505121058431	1	2 3	1	2
#E41A1C	2.47474747474748	-7.64379754983239	1	2 3	1	2
#E41A1C	2.48484848484849	-2.97642162993815	1	2 3	1	2
#E41A1C	2.48484848484849	-6.61726837312924	1	2 3	1	2
#E41A1C	2.48484848484849	-7.75503298037646	1	2 3	1	2
#E41A1C	2.48484848484849	-9.34790343052256	1	2 3	1	2
#E41A1C	2.48484848484849	-7.67918200655998	1	2 3	1	2
#E41A1C	2.4949494949495	-2.99066142401083	1	2 3	1	2
#E41A1C	2.4949494949495	-6.64773536998438	1	2 3	1	2
#E41A1C	2.4949494949495	-7.79057097810111	1	2 3	1	2
#E41A1C	2.4949494949495	-9.39054082946454	1	2 3	1	2
#E41A1C	2.4949494949495	-7.71438193756	1	2 3	1	2
#E41A1C	2.50505050505051	-3.00480287113185	1	2 3	1	2
#E41A1C	2.50505050505051	-6.67803845525342	1	2 3	1	2
#E41A1C	2.50505050505051	-7.82592457529141	1	2 3	1	2
#E41A1C	2.50505050505051	-9.4329651433446	1	2 3	1	2
#E41A1C	2.50505050505051	-7.74939883395554	1	2 3	1	2
#E41A1C	2.51515151515152	-3.01884676282919	1	2 3	1	2
#E41A1C	2.51515151515152	-6.70817894814966	1	2 3	1	2
#E41A1C	2.51515151515152	-7.86109525606231	1	2 3	1	2
#E41A1C	2.51515151515152	-9.47517808714001	1	2 3	1	2
#E41A1C	2.51515151515152	-7.78423416886813	1	2 3	1	2
#E41A1C	2.52525252525253	-3.03279388111341	1	2 3	1	2
#E41A1C	2.52525252525253	-6.73815815202404	1	2 3	1	2
#E41A1C	2.52525252525253	-7.89608448668361	1	2 3	1	2
#E41A1C	2.52525252525253	-9.51718135520701	1	2 3	1	2
#E41A1C	2.52525252525253	-7.81888939770631	1	2 3	1	2
#E41A1C	2.53535353535354	-3.04664499862963	1	2 3	1	2
#E41A1C	2.53535353535354	-6.76797735461841	1	2 3	1	2
#E41A1C	2.53535353535354	-7.9308937158649	1	2 3	1	2
#E41A1C	2.53535353535354	-9.55897662160999	1	2 3	1	2
#E41A1C	2.53535353535354	-7.85336595844847	1	2 3	1	2
#E41A1C	2.54545454545455	-3.06040087880645	1	2 3	1	2
#E41A1C	2.54545454545455	-6.79763782831379	1	2 3	1	2
#E41A1C	2.54545454545455	-7.96552437503483	1	2 3	1	2
#E41A1C	2.54545454545455	-9.60056554044429	1	2 3	1	2
#E41A1C	2.54545454545455	-7.88766527192009	1	2 3	1	2
#E41A1C	2.55555555555556	-3.07406227600203	1	2 3	1	2
#E41A1C	2.55555555555556	-6.82714083037375	1	2 3	1	2
#E41A1C	2.55555555555556	-7.99997787861491	1	2 3	1	2
#E41A1C	2.55555555555556	-9.64194974615254	1	2 3	1	2
#E41A1C	2.55555555555556	-7.9217887420655	1	2 3	1	2
#E41A1C	2.56565656565657	-3.08762993564711	1	2 3	1	2
#E41A1C	2.56565656565657	-6.8564876031829	1	2 3	1	2
#E41A1C	2.56565656565657	-8.03425562428783	1	2 3	1	2
#E41A1C	2.56565656565657	-9.68313085383474	1	2 3	1	2
#E41A1C	2.56565656565657	-7.95573775621417	1	2 3	1	2
#E41A1C	2.57575757575758	-3.10110459438544	1	2 3	1	2
#E41A1C	2.57575757575758	-6.88567937448079	1	2 3	1	2
#E41A1C	2.57575757575758	-8.06835899326058	1	2 3	1	2
#E41A1C	2.57575757575758	-9.72411045955229	1	2 3	1	2
#E41A1C	2.57575757575758	-7.98951368534193	1	2 3	1	2
#E41A1C	2.58585858585859	-3.11448698021125	1	2 3	1	2
#E41A1C	2.58585858585859	-6.91471735759114	1	2 3	1	2
#E41A1C	2.58585858585859	-8.10228935052236	1	2 3	1	2
#E41A1C	2.58585858585859	-9.76489014062606	1	2 3	1	2
#E41A1C	2.58585858585859	-8.02311788432694	1	2 3	1	2
#E41A1C	2.5959595959596	-3.12777781260418	1	2 3	1	2
#E41A1C	2.5959595959596	-6.9436027516467	1	2 3	1	2
#E41A1C	2.5959595959596	-8.13604804509749	1	2 3	1	2
#E41A1C	2.5959595959596	-9.80547145592859	1	2 3	1	2
#E41A1C	2.5959595959596	-8.05655169220077	1	2 3	1	2
#E41A1C	2.60606060606061	-3.14097780266156	1	2 3	1	2
#E41A1C	2.60606060606061	-6.97233674180967	1	2 3	1	2
#E41A1C	2.60606060606061	-8.16963641029345	1	2 3	1	2
#E41A1C	2.60606060606061	-9.84585594617075	1	2 3	1	2
#E41A1C	2.60606060606061	-8.08981643239453	1	2 3	1	2
#E41A1C	2.61616161616162	-3.15408765322807	1	2 3	1	2
#E41A1C	2.61616161616162	-7.00092049948786	1	2 3	1	2
#E41A1C	2.61616161616162	-8.20305576394405	1	2 3	1	2
#E41A1C	2.61616161616162	-9.88604513418271	1	2 3	1	2
#E41A1C	2.61616161616162	-8.1229134129803	1	2 3	1	2
#E41A1C	2.62626262626263	-3.167108059023	1	2 3	1	2
#E41A1C	2.62626262626263	-7.02935518254675	1	2 3	1	2
#E41A1C	2.62626262626263	-8.23630740864792	1	2 3	1	2
#E41A1C	2.62626262626263	-9.92604052518957	1	2 3	1	2
#E41A1C	2.62626262626263	-8.15584392690785	1	2 3	1	2
#E41A1C	2.63636363636364	-3.18003970676499	1	2 3	1	2
#E41A1C	2.63636363636364	-7.0576419355174	1	2 3	1	2
#E41A1C	2.63636363636364	-8.26939263200253	1	2 3	1	2
#E41A1C	2.63636363636364	-9.96584360708171	1	2 3	1	2
#E41A1C	2.63636363636364	-8.18860925223685	1	2 3	1	2
#E41A1C	2.64646464646465	-3.1928832752944	1	2 3	1	2
#E41A1C	2.64646464646465	-7.08578188980042	1	2 3	1	2
#E41A1C	2.64646464646465	-8.30231270683356	1	2 3	1	2
#E41A1C	2.64646464646465	-10.0054558506799	1	2 3	1	2
#E41A1C	2.64646464646465	-8.22121065236468	1	2 3	1	2
#E41A1C	2.65656565656566	-3.20563943569339	1	2 3	1	2
#E41A1C	2.65656565656566	-7.11377616386609	1	2 3	1	2
#E41A1C	2.65656565656566	-8.33506889142006	1	2 3	1	2
#E41A1C	2.65656565656566	-10.0448787099956	1	2 3	1	2
#E41A1C	2.65656565656566	-8.25364937624979	1	2 3	1	2
#E41A1C	2.66666666666667	-3.21830885140369	1	2 3	1	2
#E41A1C	2.66666666666667	-7.1416258634506	1	2 3	1	2
#E41A1C	2.66666666666667	-8.36766242971525	1	2 3	1	2
#E41A1C	2.66666666666667	-10.0841136224858	1	2 3	1	2
#E41A1C	2.66666666666667	-8.28592665863094	1	2 3	1	2
#E41A1C	2.67676767676768	-3.23089217834212	1	2 3	1	2
#E41A1C	2.67676767676768	-7.16933208174865	1	2 3	1	2
#E41A1C	2.67676767676768	-8.40009455156319	1	2 3	1	2
#E41A1C	2.67676767676768	-10.1231620093035	1	2 3	1	2
#E41A1C	2.67676767676768	-8.31804372024222	1	2 3	1	2
#E41A1C	2.68686868686869	-3.24339006501397	1	2 3	1	2
#E41A1C	2.68686868686869	-7.19689589960241	1	2 3	1	2
#E41A1C	2.68686868686869	-8.43236647291129	1	2 3	1	2
#E41A1C	2.68686868686869	-10.1620252755437	1	2 3	1	2
#E41A1C	2.68686868686869	-8.35000176802403	1	2 3	1	2
#E41A1C	2.6969696969697	-3.25580315262426	1	2 3	1	2
#E41A1C	2.6969696969697	-7.2243183856869	1	2 3	1	2
#E41A1C	2.6969696969697	-8.46447939601898	1	2 3	1	2
#E41A1C	2.6969696969697	-10.2007048104839	1	2 3	1	2
#E41A1C	2.6969696969697	-8.38180199533017	1	2 3	1	2
#E41A1C	2.70707070707071	-3.26813207518689	1	2 3	1	2
#E41A1C	2.70707070707071	-7.25160059669196	1	2 3	1	2
#E41A1C	2.70707070707071	-8.49643450966229	1	2 3	1	2
#E41A1C	2.70707070707071	-10.2392019878208	1	2 3	1	2
#E41A1C	2.70707070707071	-8.41344558213094	1	2 3	1	2
#E41A1C	2.71717171717172	-3.28037745963178	1	2 3	1	2
#E41A1C	2.71717171717172	-7.27874357750077	1	2 3	1	2
#E41A1C	2.71717171717172	-8.52823298933484	1	2 3	1	2
#E41A1C	2.71717171717172	-10.2775181659025	1	2 3	1	2
#E41A1C	2.71717171717172	-8.44493369521257	1	2 3	1	2
#E41A1C	2.72727272727273	-3.29253992590998	1	2 3	1	2
#E41A1C	2.72727272727273	-7.30574836136512	1	2 3	1	2
#E41A1C	2.72727272727273	-8.55987599744486	1	2 3	1	2
#E41A1C	2.72727272727273	-10.3156546879565	1	2 3	1	2
#E41A1C	2.72727272727273	-8.47626748837287	1	2 3	1	2
#E41A1C	2.73737373737374	-3.30462008709693	1	2 3	1	2
#E41A1C	2.73737373737374	-7.33261597007737	1	2 3	1	2
#E41A1C	2.73737373737374	-8.59136468350876	1	2 3	1	2
#E41A1C	2.73737373737374	-10.3536128823127	1	2 3	1	2
#E41A1C	2.73737373737374	-8.50744810261334	1	2 3	1	2
#E41A1C	2.74747474747475	-3.3166185494937	1	2 3	1	2
#E41A1C	2.74747474747475	-7.35934741413933	1	2 3	1	2
#E41A1C	2.74747474747475	-8.62270018434109	1	2 3	1	2
#E41A1C	2.74747474747475	-10.3913940626235	1	2 3	1	2
#E41A1C	2.74747474747475	-8.53847666632763	1	2 3	1	2
#E41A1C	2.75757575757576	-3.32853591272646	1	2 3	1	2
#E41A1C	2.75757575757576	-7.38594369292794	1	2 3	1	2
#E41A1C	2.75757575757576	-8.65388362424091	1	2 3	1	2
#E41A1C	2.75757575757576	-10.4289995280791	1	2 3	1	2
#E41A1C	2.75757575757576	-8.56935429548671	1	2 3	1	2
#E41A1C	2.76767676767677	-3.34037276984411	1	2 3	1	2
#E41A1C	2.76767676767677	-7.41240579485804	1	2 3	1	2
#E41A1C	2.76767676767677	-8.68491611517488	1	2 3	1	2
#E41A1C	2.76767676767677	-10.4664305636185	1	2 3	1	2
